Year,Entidad federativa,Municipio,GeoCode,Value
2020,Sinaloa,Badiraguato,25003,56.78773087
2018,Sinaloa,Badiraguato,25003,
2016,Sinaloa,Badiraguato,25003,
2015,Sinaloa,Badiraguato,25003,66.10258243
2010,Sinaloa,Badiraguato,25003,67.25889394
2020,Sinaloa,Concordia,25004,34.55865441
2018,Sinaloa,Concordia,25004,
2016,Sinaloa,Concordia,25004,
2015,Sinaloa,Concordia,25004,44.26089594
2010,Sinaloa,Concordia,25004,51.9898842
2020,Sinaloa,Cosalá,25005,51.09528343
2018,Sinaloa,Cosalá,25005,
2016,Sinaloa,Cosalá,25005,
2015,Sinaloa,Cosalá,25005,60.2464468
2010,Sinaloa,Cosalá,25005,66.41379329
2020,Sinaloa,Culiacán,25006,23.00471247
2018,Sinaloa,Culiacán,25006,
2016,Sinaloa,Culiacán,25006,
2015,Sinaloa,Culiacán,25006,24.8533771
2010,Sinaloa,Culiacán,25006,31.24462673
2020,Sinaloa,Choix,25007,54.18915939
2018,Sinaloa,Choix,25007,
2016,Sinaloa,Choix,25007,
2015,Sinaloa,Choix,25007,54.91195476
2010,Sinaloa,Choix,25007,68.17875351
2020,Sinaloa,Elota,25008,38.18185985
2018,Sinaloa,Elota,25008,
2016,Sinaloa,Elota,25008,
2015,Sinaloa,Elota,25008,34.22021521
2010,Sinaloa,Elota,25008,50.48961558
2020,Sinaloa,Escuinapa,25009,44.12369319
2018,Sinaloa,Escuinapa,25009,
2016,Sinaloa,Escuinapa,25009,
2015,Sinaloa,Escuinapa,25009,47.94951767
2010,Sinaloa,Escuinapa,25009,45.86861289
2020,Sinaloa,El Fuerte,25010,41.3777939
2018,Sinaloa,El Fuerte,25010,
2016,Sinaloa,El Fuerte,25010,
2015,Sinaloa,El Fuerte,25010,44.65200198
2010,Sinaloa,El Fuerte,25010,45.92022451
2020,Sinaloa,Guasave,25011,34.98725687
2018,Sinaloa,Guasave,25011,
2016,Sinaloa,Guasave,25011,
2015,Sinaloa,Guasave,25011,41.48939585
2010,Sinaloa,Guasave,25011,40.8614185
2020,Sinaloa,Mazatlán,25012,20.91534511
2018,Sinaloa,Mazatlán,25012,
2016,Sinaloa,Mazatlán,25012,
2015,Sinaloa,Mazatlán,25012,26.75761037
2010,Sinaloa,Mazatlán,25012,28.0244608
2020,Sinaloa,Mocorito,25013,37.64835221
2018,Sinaloa,Mocorito,25013,
2016,Sinaloa,Mocorito,25013,
2015,Sinaloa,Mocorito,25013,50.36177478
2010,Sinaloa,Mocorito,25013,56.73206407
2020,Sinaloa,Rosario,25014,35.41976744
2018,Sinaloa,Rosario,25014,
2016,Sinaloa,Rosario,25014,
2015,Sinaloa,Rosario,25014,40.5321911
2010,Sinaloa,Rosario,25014,46.27741373
2020,Sinaloa,Salvador Alvarado,25015,29.43436184
2018,Sinaloa,Salvador Alvarado,25015,
2016,Sinaloa,Salvador Alvarado,25015,
2015,Sinaloa,Salvador Alvarado,25015,34.95630424
2010,Sinaloa,Salvador Alvarado,25015,36.00559139
2020,Sinaloa,San Ignacio,25016,46.95117596
2018,Sinaloa,San Ignacio,25016,
2016,Sinaloa,San Ignacio,25016,
2015,Sinaloa,San Ignacio,25016,49.12526654
2010,Sinaloa,San Ignacio,25016,55.09451639
2020,Sinaloa,Sinaloa,25017,46.41209151
2018,Sinaloa,Sinaloa,25017,
2016,Sinaloa,Sinaloa,25017,
2015,Sinaloa,Sinaloa,25017,52.31675456
2010,Sinaloa,Sinaloa,25017,56.0485328
2020,Sinaloa,Navolato,25018,35.2165913
2018,Sinaloa,Navolato,25018,
2016,Sinaloa,Navolato,25018,
2015,Sinaloa,Navolato,25018,33.97287798
2010,Sinaloa,Navolato,25018,34.0045616
2020,Sonora,,26,29.92402252
2018,Sonora,,26,26.66401935
2016,Sonora,,26,27.00776952
2015,Sonora,,26,
2010,Sonora,,26,
2020,Sonora,Aconchi,26001,11.0452381
2018,Sonora,Aconchi,26001,
2016,Sonora,Aconchi,26001,
2015,Sonora,Aconchi,26001,19.68183633
2010,Sonora,Aconchi,26001,29.85889571
2020,Sonora,Agua Prieta,26002,32.8564404
2018,Sonora,Agua Prieta,26002,
2016,Sonora,Agua Prieta,26002,
2015,Sonora,Agua Prieta,26002,33.14625575
2010,Sonora,Agua Prieta,26002,36.21988338
2020,Sonora,Alamos,26003,49.97983934
2018,Sonora,Alamos,26003,
2016,Sonora,Alamos,26003,
2015,Sonora,Alamos,26003,50.22199893
2010,Sonora,Alamos,26003,64.26252888
2020,Sonora,Altar,26004,47.46549303
2018,Sonora,Altar,26004,
2016,Sonora,Altar,26004,
2015,Sonora,Altar,26004,46.91207517
2010,Sonora,Altar,26004,47.40969614
2020,Sonora,Arivechi,26005,29.62302285
2018,Sonora,Arivechi,26005,
2016,Sonora,Arivechi,26005,
2015,Sonora,Arivechi,26005,26.3714597
2010,Sonora,Arivechi,26005,30.37939914
2020,Sonora,Arizpe,26006,27.5853211
2018,Sonora,Arizpe,26006,
2016,Sonora,Arizpe,26006,
2015,Sonora,Arizpe,26006,26.05952381
2010,Sonora,Arizpe,26006,25.49726177
2020,Sonora,Atil,26007,26.96612903
2018,Sonora,Atil,26007,
2016,Sonora,Atil,26007,
2015,Sonora,Atil,26007,4.100192678
2010,Sonora,Atil,26007,23.30353818
2020,Sonora,Bacadéhuachi,26008,49.87332647
2018,Sonora,Bacadéhuachi,26008,
2016,Sonora,Bacadéhuachi,26008,
2015,Sonora,Bacadéhuachi,26008,34.1503876
2010,Sonora,Bacadéhuachi,26008,38.4587156
2020,Sonora,Bacanora,26009,28.71659919
2018,Sonora,Bacanora,26009,
2016,Sonora,Bacanora,26009,
2015,Sonora,Bacanora,26009,14.01356852
2010,Sonora,Bacanora,26009,45.38368984
2020,Sonora,Bacerac,26010,40.96591854
2018,Sonora,Bacerac,26010,
2016,Sonora,Bacerac,26010,
2015,Sonora,Bacerac,26010,43.8110119
2010,Sonora,Bacerac,26010,43.02442635
2020,Sonora,Bacoachi,26011,41.25554017
2018,Sonora,Bacoachi,26011,
2016,Sonora,Bacoachi,26011,
2015,Sonora,Bacoachi,26011,34.42131557
2010,Sonora,Bacoachi,26011,30.43651338
2020,Sonora,Bácum,26012,40.42872724
2018,Sonora,Bácum,26012,
2016,Sonora,Bácum,26012,
2015,Sonora,Bácum,26012,46.27652688
2010,Sonora,Bácum,26012,44.65259014
2020,Sonora,Banámichi,26013,19.35204082
2018,Sonora,Banámichi,26013,
2016,Sonora,Banámichi,26013,
2015,Sonora,Banámichi,26013,22.1769103
2010,Sonora,Banámichi,26013,32.50619835
2020,Sonora,Baviácora,26014,15.64888179
2018,Sonora,Baviácora,26014,
2016,Sonora,Baviácora,26014,
2015,Sonora,Baviácora,26014,15.41273361
2010,Sonora,Baviácora,26014,30.27404439
2020,Sonora,Bavispe,26015,57.84118674
2018,Sonora,Bavispe,26015,
2016,Sonora,Bavispe,26015,
2015,Sonora,Bavispe,26015,45.46204934
2010,Sonora,Bavispe,26015,37.23514644
2020,Sonora,Benjamín Hill,26016,31.16168395
2018,Sonora,Benjamín Hill,26016,
2016,Sonora,Benjamín Hill,26016,
2015,Sonora,Benjamín Hill,26016,31.20291431
2010,Sonora,Benjamín Hill,26016,35.912
2020,Sonora,Caborca,26017,31.35663073
2018,Sonora,Caborca,26017,
2016,Sonora,Caborca,26017,
2015,Sonora,Caborca,26017,31.5569505
2010,Sonora,Caborca,26017,31.72169618
2020,Sonora,Cajeme,26018,28.94801302
2018,Sonora,Cajeme,26018,
2016,Sonora,Cajeme,26018,
2015,Sonora,Cajeme,26018,28.75436089
2010,Sonora,Cajeme,26018,27.66347842
2020,Sonora,Cananea,26019,28.39906541
2018,Sonora,Cananea,26019,
2016,Sonora,Cananea,26019,
2015,Sonora,Cananea,26019,26.0587137
2010,Sonora,Cananea,26019,36.28947248
2020,Sonora,Carbó,26020,46.29485597
2018,Sonora,Carbó,26020,
2016,Sonora,Carbó,26020,
2015,Sonora,Carbó,26020,42.31878307
2010,Sonora,Carbó,26020,51.23095097
2020,Sonora,La Colorada,26021,20.35718342
2018,Sonora,La Colorada,26021,
2016,Sonora,La Colorada,26021,
2015,Sonora,La Colorada,26021,23.59177378
2010,Sonora,La Colorada,26021,21.3922853
2020,Sonora,Cucurpe,26022,35.53652695
2018,Sonora,Cucurpe,26022,
2016,Sonora,Cucurpe,26022,
2015,Sonora,Cucurpe,26022,19.0695553
2010,Sonora,Cucurpe,26022,38.97453704
2020,Sonora,Cumpas,26023,19.22224218
2018,Sonora,Cumpas,26023,
2016,Sonora,Cumpas,26023,
2015,Sonora,Cumpas,26023,22.88963335
2010,Sonora,Cumpas,26023,25.8608453
2020,Sonora,Divisaderos,26024,33.45491252
2018,Sonora,Divisaderos,26024,
2016,Sonora,Divisaderos,26024,
2015,Sonora,Divisaderos,26024,22.65686275
2010,Sonora,Divisaderos,26024,35.75571429
2020,Sonora,Empalme,26025,35.36277719
2018,Sonora,Empalme,26025,
2016,Sonora,Empalme,26025,
2015,Sonora,Empalme,26025,28.30590497
2010,Sonora,Empalme,26025,36.41568543
2020,Sonora,Etchojoa,26026,57.14885594
2018,Sonora,Etchojoa,26026,
2016,Sonora,Etchojoa,26026,
2015,Sonora,Etchojoa,26026,50.22275768
2010,Sonora,Etchojoa,26026,57.78176968
2020,Sonora,Fronteras,26027,26.63020775
2018,Sonora,Fronteras,26027,
2016,Sonora,Fronteras,26027,
2015,Sonora,Fronteras,26027,24.07793058
2010,Sonora,Fronteras,26027,32.06590056
2020,Sonora,Granados,26028,22.58641975
2018,Sonora,Granados,26028,
2016,Sonora,Granados,26028,
2015,Sonora,Granados,26028,8.740499457
2010,Sonora,Granados,26028,27.1634981
2020,Sonora,Guaymas,26029,32.43689397
2018,Sonora,Guaymas,26029,
2016,Sonora,Guaymas,26029,
2015,Sonora,Guaymas,26029,30.70399501
2010,Sonora,Guaymas,26029,29.37259066
2020,Sonora,Hermosillo,26030,22.42101249
2018,Sonora,Hermosillo,26030,
2016,Sonora,Hermosillo,26030,
2015,Sonora,Hermosillo,26030,19.43145352
2010,Sonora,Hermosillo,26030,25.43293827
2020,Sonora,Huachinera,26031,43.5626072
2018,Sonora,Huachinera,26031,
2016,Sonora,Huachinera,26031,
2015,Sonora,Huachinera,26031,30.0
2010,Sonora,Huachinera,26031,31.51184834
2020,Sonora,Huásabas,26032,19.73386183
2018,Sonora,Huásabas,26032,
2016,Sonora,Huásabas,26032,
2015,Sonora,Huásabas,26032,11.73498695
2010,Sonora,Huásabas,26032,51.49771167
2020,Sonora,Huatabampo,26033,50.98824906
2018,Sonora,Huatabampo,26033,
2016,Sonora,Huatabampo,26033,
2015,Sonora,Huatabampo,26033,46.25896399
2010,Sonora,Huatabampo,26033,53.34821001
2020,Sonora,Huépac,26034,9.74863388
2018,Sonora,Huépac,26034,
2016,Sonora,Huépac,26034,
2015,Sonora,Huépac,26034,2.73442623
2010,Sonora,Huépac,26034,16.52165156
2020,Sonora,Imuris,26035,36.47984492
2018,Sonora,Imuris,26035,
2016,Sonora,Imuris,26035,
2015,Sonora,Imuris,26035,27.8886333
2010,Sonora,Imuris,26035,42.21129293
2020,Sonora,Magdalena,26036,28.66757241
2018,Sonora,Magdalena,26036,
2016,Sonora,Magdalena,26036,
2015,Sonora,Magdalena,26036,28.94784989
2010,Sonora,Magdalena,26036,33.57387267
2020,Sonora,Mazatán,26037,30.19162791
2018,Sonora,Mazatán,26037,
2016,Sonora,Mazatán,26037,
2015,Sonora,Mazatán,26037,19.46280277
2010,Sonora,Mazatán,26037,20.37401229
2020,Sonora,Moctezuma,26038,22.04121043
2018,Sonora,Moctezuma,26038,
2016,Sonora,Moctezuma,26038,
2015,Sonora,Moctezuma,26038,22.30047479
2010,Sonora,Moctezuma,26038,26.38355111
2020,Sonora,Naco,26039,47.83538264
2018,Sonora,Naco,26039,
2016,Sonora,Naco,26039,
2015,Sonora,Naco,26039,30.60794844
2010,Sonora,Naco,26039,53.49342732
2020,Sonora,Nácori Chico,26040,56.05659121
2018,Sonora,Nácori Chico,26040,
2016,Sonora,Nácori Chico,26040,
2015,Sonora,Nácori Chico,26040,61.02680798
2010,Sonora,Nácori Chico,26040,58.9565678
2020,Sonora,Nacozari de García,26041,18.27941444
2018,Sonora,Nacozari de García,26041,
2016,Sonora,Nacozari de García,26041,
2015,Sonora,Nacozari de García,26041,15.71112205
2010,Sonora,Nacozari de García,26041,20.87794446
2020,Sonora,Navojoa,26042,38.88554729
2018,Sonora,Navojoa,26042,
2016,Sonora,Navojoa,26042,
2015,Sonora,Navojoa,26042,36.24176151
2010,Sonora,Navojoa,26042,42.44750967
2020,Sonora,Nogales,26043,29.49995005
2018,Sonora,Nogales,26043,
2016,Sonora,Nogales,26043,
2015,Sonora,Nogales,26043,23.89191387
2010,Sonora,Nogales,26043,30.5331461
2020,Sonora,Onavas,26044,24.56976744
2018,Sonora,Onavas,26044,
2016,Sonora,Onavas,26044,
2015,Sonora,Onavas,26044,5.68707483
2010,Sonora,Onavas,26044,28.56538462
2020,Sonora,Opodepe,26045,35.7646559
2018,Sonora,Opodepe,26045,
2016,Sonora,Opodepe,26045,
2015,Sonora,Opodepe,26045,29.96697543
2010,Sonora,Opodepe,26045,46.40072493
2020,Sonora,Oquitoa,26046,23.63983903
2018,Sonora,Oquitoa,26046,
2016,Sonora,Oquitoa,26046,
2015,Sonora,Oquitoa,26046,4.694158076
2010,Sonora,Oquitoa,26046,16.9478022
2020,Sonora,Pitiquito,26047,29.40193432
2018,Sonora,Pitiquito,26047,
2016,Sonora,Pitiquito,26047,
2015,Sonora,Pitiquito,26047,27.05324675
2010,Sonora,Pitiquito,26047,32.43124128
2020,Sonora,Puerto Peñasco,26048,36.39487996
2018,Sonora,Puerto Peñasco,26048,
2016,Sonora,Puerto Peñasco,26048,
2015,Sonora,Puerto Peñasco,26048,39.77936445
2010,Sonora,Puerto Peñasco,26048,41.59023941
2020,Sonora,Quiriego,26049,54.94338959
2018,Sonora,Quiriego,26049,
2016,Sonora,Quiriego,26049,
2015,Sonora,Quiriego,26049,61.27927245
2010,Sonora,Quiriego,26049,47.51822133
2020,Sonora,Rayón,26050,38.3385989
2018,Sonora,Rayón,26050,
2016,Sonora,Rayón,26050,
2015,Sonora,Rayón,26050,30.9078341
2010,Sonora,Rayón,26050,37.2013289
2020,Sonora,Rosario,26051,38.70605676
2018,Sonora,Rosario,26051,
2016,Sonora,Rosario,26051,
2015,Sonora,Rosario,26051,49.70482604
2010,Sonora,Rosario,26051,51.88608659
2020,Sonora,Sahuaripa,26052,38.56970536
2018,Sonora,Sahuaripa,26052,
2016,Sonora,Sahuaripa,26052,
2015,Sonora,Sahuaripa,26052,40.13643115
2010,Sonora,Sahuaripa,26052,45.70177343
2020,Sonora,San Felipe de Jesús,26053,16.79076087
2018,Sonora,San Felipe de Jesús,26053,
2016,Sonora,San Felipe de Jesús,26053,
2015,Sonora,San Felipe de Jesús,26053,4.274678112
2010,Sonora,San Felipe de Jesús,26053,25.18944099
2020,Sonora,San Javier,26054,23.26029963
2018,Sonora,San Javier,26054,
2016,Sonora,San Javier,26054,
2015,Sonora,San Javier,26054,5.878787879
2010,Sonora,San Javier,26054,5.239473684
2020,Sonora,San Luis Río Colorado,26055,41.38876
2018,Sonora,San Luis Río Colorado,26055,
2016,Sonora,San Luis Río Colorado,26055,
2015,Sonora,San Luis Río Colorado,26055,40.2963161
2010,Sonora,San Luis Río Colorado,26055,36.94496181
2020,Sonora,San Miguel de Horcasitas,26056,59.66116869
2018,Sonora,San Miguel de Horcasitas,26056,
2016,Sonora,San Miguel de Horcasitas,26056,
2015,Sonora,San Miguel de Horcasitas,26056,48.40396114
2010,Sonora,San Miguel de Horcasitas,26056,62.28359016
2020,Sonora,San Pedro de la Cueva,26057,35.20879121
2018,Sonora,San Pedro de la Cueva,26057,
2016,Sonora,San Pedro de la Cueva,26057,
2015,Sonora,San Pedro de la Cueva,26057,17.88256484
2010,Sonora,San Pedro de la Cueva,26057,29.00136986
2020,Sonora,Santa Ana,26058,27.27443066
2018,Sonora,Santa Ana,26058,
2016,Sonora,Santa Ana,26058,
2015,Sonora,Santa Ana,26058,25.61155126
2010,Sonora,Santa Ana,26058,34.96521291
2020,Sonora,Santa Cruz,26059,35.42745803
2018,Sonora,Santa Cruz,26059,
2016,Sonora,Santa Cruz,26059,
2015,Sonora,Santa Cruz,26059,35.08641202
2010,Sonora,Santa Cruz,26059,30.1502193
2020,Sonora,Sáric,26060,46.1963284
2018,Sonora,Sáric,26060,
2016,Sonora,Sáric,26060,
2015,Sonora,Sáric,26060,27.37869822
2010,Sonora,Sáric,26060,24.94976783
2020,Sonora,Soyopa,26061,18.51639344
2018,Sonora,Soyopa,26061,
2016,Sonora,Soyopa,26061,
2015,Sonora,Soyopa,26061,23.77173913
2010,Sonora,Soyopa,26061,20.01243781
2020,Sonora,Suaqui Grande,26062,25.3134058
2018,Sonora,Suaqui Grande,26062,
2016,Sonora,Suaqui Grande,26062,
2015,Sonora,Suaqui Grande,26062,11.78544776
2010,Sonora,Suaqui Grande,26062,29.48255234
2020,Sonora,Tepache,26063,31.53196931
2018,Sonora,Tepache,26063,
2016,Sonora,Tepache,26063,
2015,Sonora,Tepache,26063,15.60510114
2010,Sonora,Tepache,26063,37.23044575
2020,Sonora,Trincheras,26064,30.09977827
2018,Sonora,Trincheras,26064,
2016,Sonora,Trincheras,26064,
2015,Sonora,Trincheras,26064,22.04393305
2010,Sonora,Trincheras,26064,35.7788528
2020,Sonora,Tubutama,26065,34.67614424
2018,Sonora,Tubutama,26065,
2016,Sonora,Tubutama,26065,
2015,Sonora,Tubutama,26065,22.25488281
2010,Sonora,Tubutama,26065,26.03667482
2020,Sonora,Ures,26066,20.8680489
2018,Sonora,Ures,26066,
2016,Sonora,Ures,26066,
2015,Sonora,Ures,26066,18.63494461
2010,Sonora,Ures,26066,32.87712519
2020,Sonora,Villa Hidalgo,26067,23.4939759
2018,Sonora,Villa Hidalgo,26067,
2016,Sonora,Villa Hidalgo,26067,
2015,Sonora,Villa Hidalgo,26067,19.87411972
2010,Sonora,Villa Hidalgo,26067,15.92164179
2020,Sonora,Villa Pesqueira,26068,24.0518591
2018,Sonora,Villa Pesqueira,26068,
2016,Sonora,Villa Pesqueira,26068,
2015,Sonora,Villa Pesqueira,26068,38.41242363
2010,Sonora,Villa Pesqueira,26068,35.3579235
2020,Sonora,Yécora,26069,74.8396065
2018,Sonora,Yécora,26069,
2016,Sonora,Yécora,26069,
2015,Sonora,Yécora,26069,71.70837498
2010,Sonora,Yécora,26069,70.19174312
2020,Sonora,General Plutarco Elías Calles,26070,45.54577471
2018,Sonora,General Plutarco Elías Calles,26070,
2016,Sonora,General Plutarco Elías Calles,26070,
2015,Sonora,General Plutarco Elías Calles,26070,
2010,Sonora,General Plutarco Elías Calles,26070,48.97118264
2020,Sonora,Benito Juárez,26071,49.40317674
2018,Sonora,Benito Juárez,26071,
2016,Sonora,Benito Juárez,26071,
2015,Sonora,Benito Juárez,26071,43.34133516
2010,Sonora,Benito Juárez,26071,51.69587814
2020,Sonora,San Ignacio Río Muerto,26072,57.17787731
2018,Sonora,San Ignacio Río Muerto,26072,
2016,Sonora,San Ignacio Río Muerto,26072,
2015,Sonora,San Ignacio Río Muerto,26072,55.97227376
2010,Sonora,San Ignacio Río Muerto,26072,54.47167363
2020,Tabasco,,27,54.4777874
2018,Tabasco,,27,56.35136472
2016,Tabasco,,27,53.84361462
2015,Tabasco,,27,
2010,Tabasco,,27,
2020,Tabasco,Balancán,27001,61.80437628
2018,Tabasco,Balancán,27001,
2016,Tabasco,Balancán,27001,
2015,Tabasco,Balancán,27001,58.07934033
2010,Tabasco,Balancán,27001,74.23548584
2020,Tabasco,Cárdenas,27002,56.08264476
2018,Tabasco,Cárdenas,27002,
2016,Tabasco,Cárdenas,27002,
2015,Tabasco,Cárdenas,27002,55.31021315
2010,Tabasco,Cárdenas,27002,65.20127575
2020,Tabasco,Centla,27003,76.78613512
2018,Tabasco,Centla,27003,
2016,Tabasco,Centla,27003,
2015,Tabasco,Centla,27003,59.67854579
2010,Tabasco,Centla,27003,71.95397192
2020,Tabasco,Centro,27004,35.80571184
2018,Tabasco,Centro,27004,
2016,Tabasco,Centro,27004,
2015,Tabasco,Centro,27004,28.96646053
2010,Tabasco,Centro,27004,36.30274795
2020,Tabasco,Comalcalco,27005,54.9301724
2018,Tabasco,Comalcalco,27005,
2016,Tabasco,Comalcalco,27005,
2015,Tabasco,Comalcalco,27005,48.88831605
2010,Tabasco,Comalcalco,27005,63.64388006
2020,Tabasco,Cunduacán,27006,60.33657312
2018,Tabasco,Cunduacán,27006,
2016,Tabasco,Cunduacán,27006,
2015,Tabasco,Cunduacán,27006,48.8716446
2010,Tabasco,Cunduacán,27006,64.46457038
2020,Tabasco,Emiliano Zapata,27007,56.24673588
2018,Tabasco,Emiliano Zapata,27007,
2016,Tabasco,Emiliano Zapata,27007,
2015,Tabasco,Emiliano Zapata,27007,49.20079934
2010,Tabasco,Emiliano Zapata,27007,67.36910237
2020,Tabasco,Huimanguillo,27008,62.09351211
2018,Tabasco,Huimanguillo,27008,
2016,Tabasco,Huimanguillo,27008,
2015,Tabasco,Huimanguillo,27008,56.32447592
2010,Tabasco,Huimanguillo,27008,66.18571186
2020,Tabasco,Jalapa,27009,51.81887552
2018,Tabasco,Jalapa,27009,
2016,Tabasco,Jalapa,27009,
2015,Tabasco,Jalapa,27009,49.11538268
2010,Tabasco,Jalapa,27009,57.31597108
2020,Tabasco,Jalpa de Méndez,27010,57.69541726
2018,Tabasco,Jalpa de Méndez,27010,
2016,Tabasco,Jalpa de Méndez,27010,
2015,Tabasco,Jalpa de Méndez,27010,50.15870271
2010,Tabasco,Jalpa de Méndez,27010,57.87292057
2020,Tabasco,Jonuta,27011,65.41568626
2018,Tabasco,Jonuta,27011,
2016,Tabasco,Jonuta,27011,
2015,Tabasco,Jonuta,27011,69.02882159
2010,Tabasco,Jonuta,27011,82.45703842
2020,Tabasco,Macuspana,27012,69.31529627
2018,Tabasco,Macuspana,27012,
2016,Tabasco,Macuspana,27012,
2015,Tabasco,Macuspana,27012,54.12164119
2010,Tabasco,Macuspana,27012,70.26987823
2020,Tabasco,Nacajuca,27013,48.22589707
2018,Tabasco,Nacajuca,27013,
2016,Tabasco,Nacajuca,27013,
2015,Tabasco,Nacajuca,27013,36.1896182
2010,Tabasco,Nacajuca,27013,50.47357531
2020,Tabasco,Paraíso,27014,50.20082566
2018,Tabasco,Paraíso,27014,
2016,Tabasco,Paraíso,27014,
2015,Tabasco,Paraíso,27014,39.28450833
2010,Tabasco,Paraíso,27014,61.85469725
2020,Tabasco,Tacotalpa,27015,62.4278577
2018,Tabasco,Tacotalpa,27015,
2016,Tabasco,Tacotalpa,27015,
2015,Tabasco,Tacotalpa,27015,64.85149483
2010,Tabasco,Tacotalpa,27015,74.94440028
2020,Tabasco,Teapa,27016,52.92336686
2018,Tabasco,Teapa,27016,
2016,Tabasco,Teapa,27016,
2015,Tabasco,Teapa,27016,40.95543009
2010,Tabasco,Teapa,27016,56.82022086
2020,Tabasco,Tenosique,27017,54.06868743
2018,Tabasco,Tenosique,27017,
2016,Tabasco,Tenosique,27017,
2015,Tabasco,Tenosique,27017,55.3890602
2010,Tabasco,Tenosique,27017,65.80983513
2020,Tamaulipas,,28,34.9424598
2018,Tamaulipas,,28,34.54682973
2016,Tamaulipas,,28,32.04342113
2015,Tamaulipas,,28,
2010,Tamaulipas,,28,
2020,Tamaulipas,Abasolo,28001,56.13878268
2018,Tamaulipas,Abasolo,28001,
2016,Tamaulipas,Abasolo,28001,
2015,Tamaulipas,Abasolo,28001,62.81011151
2010,Tamaulipas,Abasolo,28001,64.61157525
2020,Tamaulipas,Aldama,28002,52.58969908
2018,Tamaulipas,Aldama,28002,
2016,Tamaulipas,Aldama,28002,
2015,Tamaulipas,Aldama,28002,53.0161112
2010,Tamaulipas,Aldama,28002,58.56800161
2020,Tamaulipas,Altamira,28003,42.14308652
2018,Tamaulipas,Altamira,28003,
2016,Tamaulipas,Altamira,28003,
2015,Tamaulipas,Altamira,28003,41.98608939
2010,Tamaulipas,Altamira,28003,44.50552724
2020,Tamaulipas,Antiguo Morelos,28004,50.10070873
2018,Tamaulipas,Antiguo Morelos,28004,
2016,Tamaulipas,Antiguo Morelos,28004,
2015,Tamaulipas,Antiguo Morelos,28004,58.82005414
2010,Tamaulipas,Antiguo Morelos,28004,57.22572178
2020,Tamaulipas,Burgos,28005,47.65514651
2018,Tamaulipas,Burgos,28005,
2016,Tamaulipas,Burgos,28005,
