Year,Entidad federativa,"Sexo","Grupo de edad",GeoCode,Value
2019,"Veracruz de Ignacio de la Llave","Total","Total",30,2.95043939928549
2018,"Veracruz de Ignacio de la Llave","Total","Total",30,3.0088452672503005
2017,"Veracruz de Ignacio de la Llave","Total","Total",30,3.5344873671298305
2016,"Veracruz de Ignacio de la Llave","Total","Total",30,3.54886959389933
2015,"Veracruz de Ignacio de la Llave","Total","Total",30,3.71427113825008
2014,"Veracruz de Ignacio de la Llave","Total","Total",30,3.61418604132766
2022,"Veracruz de Ignacio de la Llave","Total","De 15 a 24 años",30,6.30446593616863
2021,"Veracruz de Ignacio de la Llave","Total","De 15 a 24 años",30,8.727110975413963
2020,"Veracruz de Ignacio de la Llave","Total","De 15 a 24 años",30,3.95291293519328
2019,"Veracruz de Ignacio de la Llave","Total","De 15 a 24 años",30,7.0128332031919
2018,"Veracruz de Ignacio de la Llave","Total","De 15 a 24 años",30,5.5667177680538495
2017,"Veracruz de Ignacio de la Llave","Total","De 15 a 24 años",30,7.337246791948721
2016,"Veracruz de Ignacio de la Llave","Total","De 15 a 24 años",30,6.78322650627218
2015,"Veracruz de Ignacio de la Llave","Total","De 15 a 24 años",30,6.25949828094229
2014,"Veracruz de Ignacio de la Llave","Total","De 15 a 24 años",30,6.59482914952799
2022,"Veracruz de Ignacio de la Llave","Total","De 25 a 64 años",30,2.28660893423196
2021,"Veracruz de Ignacio de la Llave","Total","De 25 a 64 años",30,2.63324105293524
2020,"Veracruz de Ignacio de la Llave","Total","De 25 a 64 años",30,2.28292728429004
2019,"Veracruz de Ignacio de la Llave","Total","De 25 a 64 años",30,2.3152418370527994
2018,"Veracruz de Ignacio de la Llave","Total","De 25 a 64 años",30,2.73682851850034
2017,"Veracruz de Ignacio de la Llave","Total","De 25 a 64 años",30,3.0310444552504303
2016,"Veracruz de Ignacio de la Llave","Total","De 25 a 64 años",30,3.17159346222978
2015,"Veracruz de Ignacio de la Llave","Total","De 25 a 64 años",30,3.4083950075119405
2014,"Veracruz de Ignacio de la Llave","Total","De 25 a 64 años",30,3.1543052727461895
2022,"Veracruz de Ignacio de la Llave","Total","De 65 años y más",30,0.6205007740021901
2021,"Veracruz de Ignacio de la Llave","Total","De 65 años y más",30,1.03455585699563
2020,"Veracruz de Ignacio de la Llave","Total","De 65 años y más",30,0.9964408862553898
2019,"Veracruz de Ignacio de la Llave","Total","De 65 años y más",30,0.6965491385985602
2018,"Veracruz de Ignacio de la Llave","Total","De 65 años y más",30,0.34050790452678
2017,"Veracruz de Ignacio de la Llave","Total","De 65 años y más",30,0.16226118817063998
2016,"Veracruz de Ignacio de la Llave","Total","De 65 años y más",30,0.4005463155610601
2015,"Veracruz de Ignacio de la Llave","Total","De 65 años y más",30,1.2388627698390897
2014,"Veracruz de Ignacio de la Llave","Total","De 65 años y más",30,0.9323839969001301
2022,"Veracruz de Ignacio de la Llave","Hombres","Total",30,2.4206492071150403
2021,"Veracruz de Ignacio de la Llave","Hombres","Total",30,3.37344119856945
2020,"Veracruz de Ignacio de la Llave","Hombres","Total",30,2.55283158249977
2019,"Veracruz de Ignacio de la Llave","Hombres","Total",30,2.84977228315702
2018,"Veracruz de Ignacio de la Llave","Hombres","Total",30,2.9731519580401
2017,"Veracruz de Ignacio de la Llave","Hombres","Total",30,3.5228744753673804
2016,"Veracruz de Ignacio de la Llave","Hombres","Total",30,3.9226040364647603
2015,"Veracruz de Ignacio de la Llave","Hombres","Total",30,3.9933653335669903
2014,"Veracruz de Ignacio de la Llave","Hombres","Total",30,3.5745864196158403
2022,"Veracruz de Ignacio de la Llave","Hombres","De 15 a 24 años",30,4.84001605880954
2021,"Veracruz de Ignacio de la Llave","Hombres","De 15 a 24 años",30,8.64398838262855
2020,"Veracruz de Ignacio de la Llave","Hombres","De 15 a 24 años",30,3.14402446376196
2019,"Veracruz de Ignacio de la Llave","Hombres","De 15 a 24 años",30,6.20518598467141
2018,"Veracruz de Ignacio de la Llave","Hombres","De 15 a 24 años",30,5.24906606838602
2017,"Veracruz de Ignacio de la Llave","Hombres","De 15 a 24 años",30,7.43848361319602
2016,"Veracruz de Ignacio de la Llave","Hombres","De 15 a 24 años",30,6.42186608957581
2015,"Veracruz de Ignacio de la Llave","Hombres","De 15 a 24 años",30,5.52450716036374
2014,"Veracruz de Ignacio de la Llave","Hombres","De 15 a 24 años",30,5.470060083618919
2022,"Veracruz de Ignacio de la Llave","Hombres","De 25 a 64 años",30,2.10345343862884
2021,"Veracruz de Ignacio de la Llave","Hombres","De 25 a 64 años",30,2.57592982568207
2020,"Veracruz de Ignacio de la Llave","Hombres","De 25 a 64 años",30,2.5645304886213
2019,"Veracruz de Ignacio de la Llave","Hombres","De 25 a 64 años",30,2.33275333467569
2018,"Veracruz de Ignacio de la Llave","Hombres","De 25 a 64 años",30,2.75355648483553
2017,"Veracruz de Ignacio de la Llave","Hombres","De 25 a 64 años",30,2.94437602627258
2016,"Veracruz de Ignacio de la Llave","Hombres","De 25 a 64 años",30,3.7049303159102194
2015,"Veracruz de Ignacio de la Llave","Hombres","De 25 a 64 años",30,3.92837940220446
2014,"Veracruz de Ignacio de la Llave","Hombres","De 25 a 64 años",30,3.32092123109042
2022,"Veracruz de Ignacio de la Llave","Hombres","De 65 años y más",30,0.86839143061883
2021,"Veracruz de Ignacio de la Llave","Hombres","De 65 años y más",30,1.15313736472204
2020,"Veracruz de Ignacio de la Llave","Hombres","De 65 años y más",30,1.1139367647216003
2019,"Veracruz de Ignacio de la Llave","Hombres","De 65 años y más",30,0.76864907443876
2018,"Veracruz de Ignacio de la Llave","Hombres","De 65 años y más",30,0.31891735549771
2017,"Veracruz de Ignacio de la Llave","Hombres","De 65 años y más",30,0.15896769666771002
2016,"Veracruz de Ignacio de la Llave","Hombres","De 65 años y más",30,0.49527316455094
2015,"Veracruz de Ignacio de la Llave","Hombres","De 65 años y más",30,1.17807543653475
2014,"Veracruz de Ignacio de la Llave","Hombres","De 65 años y más",30,1.28329293337062
2022,"Veracruz de Ignacio de la Llave","Mujeres","Total",30,3.25733544138212
2021,"Veracruz de Ignacio de la Llave","Mujeres","Total",30,3.41239681499419
2020,"Veracruz de Ignacio de la Llave","Mujeres","Total",30,2.27077402715285
2019,"Veracruz de Ignacio de la Llave","Mujeres","Total",30,3.1306632663744094
2018,"Veracruz de Ignacio de la Llave","Mujeres","Total",30,3.08041453489834
2017,"Veracruz de Ignacio de la Llave","Mujeres","Total",30,3.55776000925935
2016,"Veracruz de Ignacio de la Llave","Mujeres","Total",30,2.77588137892476
2015,"Veracruz de Ignacio de la Llave","Mujeres","Total",30,3.15396838130327
2014,"Veracruz de Ignacio de la Llave","Mujeres","Total",30,3.69228159923061
2022,"Veracruz de Ignacio de la Llave","Mujeres","De 15 a 24 años",30,9.37818035453079
2021,"Veracruz de Ignacio de la Llave","Mujeres","De 15 a 24 años",30,8.90261419602949
2020,"Veracruz de Ignacio de la Llave","Mujeres","De 15 a 24 años",30,5.757474926788141
2019,"Veracruz de Ignacio de la Llave","Mujeres","De 15 a 24 años",30,8.68048296242258
2018,"Veracruz de Ignacio de la Llave","Mujeres","De 15 a 24 años",30,6.38156168275887
2017,"Veracruz de Ignacio de la Llave","Mujeres","De 15 a 24 años",30,7.068497369241341
2016,"Veracruz de Ignacio de la Llave","Mujeres","De 15 a 24 años",30,7.740033373727681
2015,"Veracruz de Ignacio de la Llave","Mujeres","De 15 a 24 años",30,8.19162744827886
2014,"Veracruz de Ignacio de la Llave","Mujeres","De 15 a 24 años",30,9.19709716187483
2022,"Veracruz de Ignacio de la Llave","Mujeres","De 25 a 64 años",30,2.57103314968297
2021,"Veracruz de Ignacio de la Llave","Mujeres","De 25 a 64 años",30,2.72848474681936
2020,"Veracruz de Ignacio de la Llave","Mujeres","De 25 a 64 años",30,1.8378319826143803
2019,"Veracruz de Ignacio de la Llave","Mujeres","De 25 a 64 años",30,2.2859560233419
2018,"Veracruz de Ignacio de la Llave","Mujeres","De 25 a 64 años",30,2.7057659180947096
2017,"Veracruz de Ignacio de la Llave","Mujeres","De 25 a 64 años",30,3.19086369790226
2016,"Veracruz de Ignacio de la Llave","Mujeres","De 25 a 64 años",30,2.14870038780804
2015,"Veracruz de Ignacio de la Llave","Mujeres","De 25 a 64 años",30,2.44667070311524
2014,"Veracruz de Ignacio de la Llave","Mujeres","De 25 a 64 años",30,2.84391548462728
2022,"Veracruz de Ignacio de la Llave","Mujeres","De 65 años y más",30,0
2021,"Veracruz de Ignacio de la Llave","Mujeres","De 65 años y más",30,0.68084036179749
2020,"Veracruz de Ignacio de la Llave","Mujeres","De 65 años y más",30,0.58264970773438
2019,"Veracruz de Ignacio de la Llave","Mujeres","De 65 años y más",30,0.48990612766457
2018,"Veracruz de Ignacio de la Llave","Mujeres","De 65 años y más",30,0.40256944322896
2017,"Veracruz de Ignacio de la Llave","Mujeres","De 65 años y más",30,0.17234722369886
2016,"Veracruz de Ignacio de la Llave","Mujeres","De 65 años y más",30,0.1140426581186
2015,"Veracruz de Ignacio de la Llave","Mujeres","De 65 años y más",30,1.41375799816658
2014,"Veracruz de Ignacio de la Llave","Mujeres","De 65 años y más",30,0
2022,"Yucatán","Total","Total",31,1.9707941226481502
2021,"Yucatán","Total","Total",31,2.47929543037969
2020,"Yucatán","Total","Total",31,2.5400743452192205
2019,"Yucatán","Total","Total",31,1.8951890371525997
2018,"Yucatán","Total","Total",31,1.7908973238158403
2017,"Yucatán","Total","Total",31,2.05972647569245
2016,"Yucatán","Total","Total",31,1.9905878338681797
2015,"Yucatán","Total","Total",31,2.6131079876683896
2014,"Yucatán","Total","Total",31,2.67405958831441
2022,"Yucatán","Total","De 15 a 24 años",31,4.94700767539866
2021,"Yucatán","Total","De 15 a 24 años",31,5.49434157269251
2020,"Yucatán","Total","De 15 a 24 años",31,5.38432482865269
2019,"Yucatán","Total","De 15 a 24 años",31,4.507786901296291
2018,"Yucatán","Total","De 15 a 24 años",31,4.00390995586251
2017,"Yucatán","Total","De 15 a 24 años",31,5.233778607093021
2016,"Yucatán","Total","De 15 a 24 años",31,4.15071123227223
2015,"Yucatán","Total","De 15 a 24 años",31,5.14251931488636
2014,"Yucatán","Total","De 15 a 24 años",31,5.87548825770362
2022,"Yucatán","Total","De 25 a 64 años",31,1.39081659939134
2021,"Yucatán","Total","De 25 a 64 años",31,1.9563614559565699
2020,"Yucatán","Total","De 25 a 64 años",31,2.0931551377758306
2019,"Yucatán","Total","De 25 a 64 años",31,1.44902157081184
2018,"Yucatán","Total","De 25 a 64 años",31,1.40182027717857
2017,"Yucatán","Total","De 25 a 64 años",31,1.44086615139247
2016,"Yucatán","Total","De 25 a 64 años",31,1.5951401705255301
2015,"Yucatán","Total","De 25 a 64 años",31,2.10763745330828
2014,"Yucatán","Total","De 25 a 64 años",31,2.05639828963858
2022,"Yucatán","Total","De 65 años y más",31,0.67125476775565
2021,"Yucatán","Total","De 65 años y más",31,1.192373725164
2020,"Yucatán","Total","De 65 años y más",31,0.92915103728087
2019,"Yucatán","Total","De 65 años y más",31,0.31307145459201996
2018,"Yucatán","Total","De 65 años y más",31,0.17398197596795997
2017,"Yucatán","Total","De 65 años y más",31,0.40990034377370993
2016,"Yucatán","Total","De 65 años y más",31,0.40773428893419
2015,"Yucatán","Total","De 65 años y más",31,0.67569252250231
2014,"Yucatán","Total","De 65 años y más",31,0.46536534971116
2022,"Yucatán","Hombres","Total",31,1.6576449828725799
2021,"Yucatán","Hombres","Total",31,2.19626730713482
2020,"Yucatán","Hombres","Total",31,2.55078577300352
2019,"Yucatán","Hombres","Total",31,1.5272770492452798
2018,"Yucatán","Hombres","Total",31,1.64670556236936
2017,"Yucatán","Hombres","Total",31,1.88551122910154
2016,"Yucatán","Hombres","Total",31,1.77750888096812
2015,"Yucatán","Hombres","Total",31,2.41522494983767
2014,"Yucatán","Hombres","Total",31,2.31848203686803
2022,"Yucatán","Hombres","De 15 a 24 años",31,4.23307216838975
2021,"Yucatán","Hombres","De 15 a 24 años",31,4.54528063664537
2020,"Yucatán","Hombres","De 15 a 24 años",31,5.75780477012037
2019,"Yucatán","Hombres","De 15 a 24 años",31,3.31464911029127
2018,"Yucatán","Hombres","De 15 a 24 años",31,3.65710816038926
2017,"Yucatán","Hombres","De 15 a 24 años",31,4.85244093802664
2016,"Yucatán","Hombres","De 15 a 24 años",31,3.7895286678939004
2015,"Yucatán","Hombres","De 15 a 24 años",31,5.17133981752523
2014,"Yucatán","Hombres","De 15 a 24 años",31,5.1604235642966
2022,"Yucatán","Hombres","De 25 a 64 años",31,1.11038424459441
2021,"Yucatán","Hombres","De 25 a 64 años",31,1.7942222474406797
2020,"Yucatán","Hombres","De 25 a 64 años",31,2.00047514299187
2019,"Yucatán","Hombres","De 25 a 64 años",31,1.2039414046474397
2018,"Yucatán","Hombres","De 25 a 64 años",31,1.27142241270002
2017,"Yucatán","Hombres","De 25 a 64 años",31,1.25168705761821
2016,"Yucatán","Hombres","De 25 a 64 años",31,1.3837832385882
2015,"Yucatán","Hombres","De 25 a 64 años",31,1.80426397153365
2014,"Yucatán","Hombres","De 25 a 64 años",31,1.7298037705609597
2022,"Yucatán","Hombres","De 65 años y más",31,0.69812635981496
2021,"Yucatán","Hombres","De 65 años y más",31,1.27323341675337
2020,"Yucatán","Hombres","De 65 años y más",31,1.15875748310681
2019,"Yucatán","Hombres","De 65 años y más",31,0.43553526179784
2018,"Yucatán","Hombres","De 65 años y más",31,0.24436266466645004
2017,"Yucatán","Hombres","De 65 años y más",31,0.49074415428223
2016,"Yucatán","Hombres","De 65 años y más",31,0.47803283315302
2015,"Yucatán","Hombres","De 65 años y más",31,0.82636069919642
2014,"Yucatán","Hombres","De 65 años y más",31,0.65213204677819
2022,"Yucatán","Mujeres","Total",31,2.41478973370524
2021,"Yucatán","Mujeres","Total",31,2.89467989801561
2020,"Yucatán","Mujeres","Total",31,2.52225204203798
2019,"Yucatán","Mujeres","Total",31,2.4494489941746598
2018,"Yucatán","Mujeres","Total",31,2.0065491891412397
2017,"Yucatán","Mujeres","Total",31,2.31767756631033
2016,"Yucatán","Mujeres","Total",31,2.31408589280765
2015,"Yucatán","Mujeres","Total",31,2.9256819359400095
2014,"Yucatán","Mujeres","Total",31,3.22990756743301
2022,"Yucatán","Mujeres","De 15 a 24 años",31,6.10914210207837
2021,"Yucatán","Mujeres","De 15 a 24 años",31,6.870191648885151
2020,"Yucatán","Mujeres","De 15 a 24 años",31,4.692793489468259
2019,"Yucatán","Mujeres","De 15 a 24 años",31,6.63314211023165
2018,"Yucatán","Mujeres","De 15 a 24 años",31,4.61487311809305
2017,"Yucatán","Mujeres","De 15 a 24 años",31,5.89924830525029
2016,"Yucatán","Mujeres","De 15 a 24 años",31,4.76446124222447
2015,"Yucatán","Mujeres","De 15 a 24 años",31,5.09134936841535
2014,"Yucatán","Mujeres","De 15 a 24 años",31,7.11302738210795
2022,"Yucatán","Mujeres","De 25 a 64 años",31,1.7627912373297299
2021,"Yucatán","Mujeres","De 25 a 64 años",31,2.18638725781374
2020,"Yucatán","Mujeres","De 25 a 64 años",31,2.23931625314882
2019,"Yucatán","Mujeres","De 25 a 64 años",31,1.79213343256766
2018,"Yucatán","Mujeres","De 25 a 64 años",31,1.5838436758823298
2017,"Yucatán","Mujeres","De 25 a 64 años",31,1.7023026856507897
2016,"Yucatán","Mujeres","De 25 a 64 años",31,1.89670759180599
2015,"Yucatán","Mujeres","De 25 a 64 años",31,2.55954868366068
2014,"Yucatán","Mujeres","De 25 a 64 años",31,2.53989860865333
2022,"Yucatán","Mujeres","De 65 años y más",31,0.6042654028436
2021,"Yucatán","Mujeres","De 65 años y más",31,0.9753004408478799
2020,"Yucatán","Mujeres","De 65 años y más",31,0.25879528917561
2019,"Yucatán","Mujeres","De 65 años y más",31,0
2018,"Yucatán","Mujeres","De 65 años y más",31,0
2017,"Yucatán","Mujeres","De 65 años y más",31,0.22002044060868
2016,"Yucatán","Mujeres","De 65 años y más",31,0.22888087722710002
2015,"Yucatán","Mujeres","De 65 años y más",31,0.28374907961137
2014,"Yucatán","Mujeres","De 65 años y más",31,0
2022,"Zacatecas","Total","Total",32,2.7986292428198394
2021,"Zacatecas","Total","Total",32,3.49753918984986
2020,"Zacatecas","Total","Total",32,4.31519721164052
2019,"Zacatecas","Total","Total",32,3.0600615227339705
2018,"Zacatecas","Total","Total",32,2.93440824513865
2017,"Zacatecas","Total","Total",32,2.78852840801802
2016,"Zacatecas","Total","Total",32,2.8570742882592
2015,"Zacatecas","Total","Total",32,3.60223460641658
2014,"Zacatecas","Total","Total",32,4.76944407973761
2022,"Zacatecas","Total","De 15 a 24 años",32,5.96090923504908
2021,"Zacatecas","Total","De 15 a 24 años",32,5.89350263307584
2020,"Zacatecas","Total","De 15 a 24 años",32,8.7586646343471
2019,"Zacatecas","Total","De 15 a 24 años",32,6.621587571407619
2018,"Zacatecas","Total","De 15 a 24 años",32,6.351320110889701
2017,"Zacatecas","Total","De 15 a 24 años",32,5.75427442452428
2016,"Zacatecas","Total","De 15 a 24 años",32,5.9244586781194295
2015,"Zacatecas","Total","De 15 a 24 años",32,6.24324483659874
2014,"Zacatecas","Total","De 15 a 24 años",32,9.19458230155277
2022,"Zacatecas","Total","De 25 a 64 años",32,2.14794077104886
2021,"Zacatecas","Total","De 25 a 64 años",32,3.05252290369112
2020,"Zacatecas","Total","De 25 a 64 años",32,3.4283974887437405
2019,"Zacatecas","Total","De 25 a 64 años",32,2.32557445434734
2018,"Zacatecas","Total","De 25 a 64 años",32,2.1751525817972204
2017,"Zacatecas","Total","De 25 a 64 años",32,2.15023801230698
2016,"Zacatecas","Total","De 25 a 64 años",32,2.2538758666692504
2015,"Zacatecas","Total","De 25 a 64 años",32,3.03317551072114
2014,"Zacatecas","Total","De 25 a 64 años",32,3.91873218041469
2022,"Zacatecas","Total","De 65 años y más",32,0.39319222227257994
2021,"Zacatecas","Total","De 65 años y más",32,1.25555535776801
2020,"Zacatecas","Total","De 65 años y más",32,0.487864456462
2019,"Zacatecas","Total","De 65 años y más",32,0.41344621071150006
2018,"Zacatecas","Total","De 65 años y más",32,0.81680042367703
2017,"Zacatecas","Total","De 65 años y más",32,0.79791510344088
2016,"Zacatecas","Total","De 65 años y más",32,0.49206872139237
2015,"Zacatecas","Total","De 65 años y más",32,1.6495112319544203
2014,"Zacatecas","Total","De 65 años y más",32,1.1355083804221897
2022,"Zacatecas","Hombres","Total",32,2.56501964811352
2021,"Zacatecas","Hombres","Total",32,3.09039681085843
2020,"Zacatecas","Hombres","Total",32,3.5754656752886
2019,"Zacatecas","Hombres","Total",32,2.8688529395556404
2018,"Zacatecas","Hombres","Total",32,2.66118237920946
2017,"Zacatecas","Hombres","Total",32,2.5785753971335903
